79080	1164	1191
79080	1114	1191
79100	1191	1365
79100	1164	1295
79100	1181	1352
79100	1157	1159
79100	1157	1260
79100	1191	1207
79100	1210	1378
79100	1159	1260
79120	1144	1245
79120	1157	1159
79120	1164	1365
79120	1157	1260
79120	1191	1207
79120	1144	1295
79120	1207	1365
79140	1157	1159
79140	1100	1108
79140	1164	1374
79140	1148	1395
79140	1207	1365
79160	1207	1391
79160	1114	1144
79160	1157	1159
79160	1164	1363
79160	1100	1108
79160	1164	1374
79160	1148	1395
79180	1207	1352
79180	1114	1144
79180	1157	1159
79180	1164	1374
79180	1159	1365
79180	1148	1395
79200	1109	1207
79200	1148	1377
79200	1164	1363
79200	1109	1157
79200	1207	1365
79220	1114	1207
79220	1144	1260
79220	1109	1157
79220	1114	1157
79220	1109	1114
79220	1207	1365
79240	1109	1207
79240	1181	1352
79240	1148	1377
79240	1157	1159
79240	1144	1260
79240	1164	1191
79240	1157	1207
79240	1114	1157
79240	1159	1207
79240	1207	1365
79260	1109	1207
79260	1157	1159
79260	1144	1260
79260	1164	1191
79260	1164	1365
79260	1210	1378
79260	1157	1164
79260	1109	1164
79260	1164	1181
79260	1164	1207
79280	1098	1164
79280	1114	1164
79280	1164	1181
79300	1207	1391
79300	1114	1295
79300	1207	1352
79300	1157	1159
79320	1207	1391
79320	1114	1295
79320	1207	1352
79320	1144	1245
79320	1098	1144
79320	1114	1164
79340	1114	1295
79340	1207	1352
79340	1164	1295
79340	1144	1245
79340	1148	1377
79340	1157	1159
79340	1098	1144
79340	1114	1164
79360	1114	1295
79360	1164	1295
79360	1109	1305
79360	1109	1207
79360	1148	1377
79360	1157	1159
79360	1098	1144
79360	1210	1378
79380	1114	1295
79380	1164	1295
79380	1144	1245
79380	1109	1207
79380	1148	1377
79380	1157	1159
79380	1159	1365
79380	1114	1164
79380	1164	1207
79400	1148	1377
79400	1157	1159
79400	1098	1114
79400	1181	1207
79420	1207	1391
79420	1207	1352
79420	1148	1377
79420	1157	1159
79420	1098	1245
79420	1098	1144
79420	1159	1365
79420	1260	1295
79440	1207	1391
79440	1114	1295
79440	1164	1295
79440	1114	1144
79440	1157	1159
79440	1098	1144
79440	1159	1365
79460	1114	1207
79460	1114	1144
79460	1159	1365
79460	1144	1295
79480	1114	1393
79480	1114	1144
79480	1148	1377
79480	1207	1295
79480	1157	1260
79480	1159	1260
79500	1114	1144
79500	1157	1159
79500	1157	1260
79500	1144	1295
79500	1109	1164
79520	1114	1295
79520	1114	1144
79520	1144	1295
79520	1109	1164
79520	1164	1207
79540	1114	1393
79540	1114	1295
79540	1114	1144
79540	1148	1377
79540	1157	1260
79540	1144	1295
79540	1164	1207
79560	1114	1295
79560	1114	1144
79560	1159	1164
79560	1144	1393
79560	1157	1260
79560	1144	1295
79580	1114	1295
79580	1114	1144
79580	1144	1393
79580	1191	1260
79580	1144	1295
79600	1114	1295
79600	1114	1144
79600	1148	1377
79600	1191	1260
79600	1157	1191
79600	1159	1207
79600	1144	1295
79620	1114	1295
79620	1148	1377
79620	1207	1210
79620	1157	1260
79620	1191	1260
79620	1115	1207
79620	1157	1191
79640	1148	1377
79640	1157	1260
79640	1115	1207
79640	1168	1191
79660	1157	1260
79660	1115	1207
79680	1114	1295
79680	1144	1157
79680	1115	1207
79680	1157	1365
79700	1114	1295
79700	1144	1157
79700	1157	1260
79700	1108	1207
79700	1157	1365
79720	1114	1295
79720	1148	1377
79720	1157	1260
79740	1114	1295
79740	1157	1260
79740	1115	1207
79760	1114	1295
79760	1157	1260
79760	1115	1207
79780	1114	1295
79780	1157	1260
79780	1115	1207
79800	1114	1295
79800	1157	1260
79800	1181	1391
79800	1115	1207
79820	1114	1295
79820	1100	1108
79820	1108	1207
79820	1181	1391
79840	1114	1295
79840	1108	1115
79840	1157	1260
79840	1115	1207
79860	1114	1295
79860	1157	1260
79860	1115	1207
79880	1114	1295
79880	1109	1365
79880	1157	1260
79880	1115	1207
79900	1114	1295
79900	1157	1260
79900	1115	1207
79920	1109	1365
79920	1157	1260
79920	1157	1191
79920	1157	1365
79940	1114	1295
79940	1148	1377
79940	1157	1260
79940	1164	1260
79940	1181	1391
79940	1157	1191
79960	1114	1393
79960	1114	1295
79960	1157	1260
79960	1181	1391
79960	1115	1207
79960	1157	1191
79980	1114	1295
79980	1157	1260
79980	1115	1207
79980	1157	1191
79980	1164	1245
80000	1100	1108
80000	1115	1207
80000	1164	1245
80020	1148	1377
80020	1100	1108
80020	1157	1260
80020	1181	1391
80020	1115	1207
80020	1164	1245
80040	1098	1164
80040	1181	1391
80040	1115	1207
80040	1164	1245
80060	1098	1164
80060	1181	1391
80060	1098	1114
80060	1115	1207
80060	1114	1164
80060	1114	1245
80080	1114	1295
80080	1098	1164
80080	1157	1260
80080	1181	1391
80080	1115	1207
80080	1114	1164
80100	1114	1295
80100	1109	1207
80100	1098	1164
80100	1157	1260
80100	1181	1391
80100	1115	1207
80100	1108	1395
80120	1114	1295
80120	1100	1395
80120	1148	1377
80120	1100	1108
80120	1157	1260
80120	1181	1391
80120	1115	1207
80120	1157	1164
80120	1108	1395
80140	1157	1159
80140	1164	1365
80140	1157	1260
80140	1181	1391
80140	1115	1207
80140	1108	1395
80140	1159	1260
80160	1148	1377
80160	1157	1159
80160	1100	1108
80160	1157	1260
80160	1108	1395
80180	1100	1395
80180	1148	1377
80180	1157	1159
80180	1157	1260
80180	1181	1391
80180	1377	1395
80180	1159	1260
80200	1114	1295
80200	1148	1377
80200	1109	1395
80200	1108	1109
80200	1157	1260
80200	1181	1391
80200	1114	1245
80200	1108	1395
80200	1159	1260
80220	1157	1159
80220	1157	1260
80220	1115	1207
80220	1114	1245
80240	1157	1159
80240	1157	1260
80240	1115	1207
80260	1114	1295
80260	1157	1159
80260	1157	1260
80260	1181	1391
80260	1114	1245
80280	1114	1295
80280	1148	1377
80280	1157	1159
80280	1115	1207
80300	1114	1295
80300	1210	1245
80300	1157	1159
80300	1098	1109
80300	1115	1207
80300	1210	1378
80320	1191	1365
80320	1114	1295
80320	1098	1109
80320	1108	1395
80320	1159	1191
80340	1114	1295
80340	1148	1377
80340	1098	1109
80340	1115	1207
80360	1114	1295
80360	1100	1395
80360	1098	1109
80360	1157	1260
80360	1115	1207
80360	1114	1191
80360	1108	1395
80380	1114	1295
80380	1100	1395
80380	1148	1377
80380	1157	1260
80380	1115	1207
80380	1159	1191
80400	1114	1295
80400	1109	1207
80400	1098	1109
80400	1157	1260
80400	1098	1207
80400	1114	1383
80400	1108	1395
80420	1114	1295
80420	1109	1207
80420	1098	1109
80420	1157	1260
80420	1098	1207
80420	1115	1207
80420	1114	1383
80420	1108	1395
80440	1114	1295
80440	1109	1207
80440	1148	1377
80440	1164	1191
80440	1191	1363
80440	1157	1260
80440	1108	1395
80460	1148	1377
80460	1164	1191
80460	1157	1260
80460	1115	1207
80480	1109	1207
80480	1164	1191
80480	1157	1260
80480	1114	1383
80500	1148	1377
80500	1164	1191
80500	1191	1363
80500	1157	1260
80500	1115	1207
80500	1114	1383
80520	1207	1245
80520	1164	1191
80520	1100	1108
80520	1191	1363
80520	1157	1260
80520	1115	1207
80520	1181	1327
80540	1260	1365
80540	1098	1207
80540	1098	1115
80540	1114	1383
80560	1108	1391
80560	1109	1395
80560	1260	1365
80560	1100	1391
80560	1098	1115
80560	1114	1383
80560	1157	1365
80580	1108	1391
80580	1115	1207
80580	1100	1391
80580	1114	1383
80580	1157	1365
80600	1114	1295
80600	1108	1391
80600	1114	1383
80600	1157	1365
80620	1109	1210
80620	1114	1295
80620	1108	1391
80620	1157	1365
80640	1108	1391
80640	1115	1207
80640	1157	1365
80660	1109	1210
80660	1108	1391
80660	1109	1391
80660	1210	1391
80660	1181	1327
80660	1157	1365
80680	1210	1377
80680	1108	1391
80680	1109	1391
80680	1210	1391
80680	1157	1365
80700	1210	1377
80700	1108	1391
80700	1100	1391
80700	1181	1327
80700	1377	1395
80700	1157	1365
80720	1114	1295
80720	1210	1377
80720	1100	1391
80720	1157	1365
80740	1114	1295
80740	1108	1391
80740	1109	1391
80740	1157	1260
80740	1210	1391
80760	1114	1295
80760	1108	1391
80760	1157	1260
80760	1114	1383
80780	1210	1377
80780	1108	1391
80780	1157	1365
80800	1109	1377
80800	1108	1391
80800	1098	1245
80800	1148	1159
80800	1377	1395
80800	1157	1365
80800	1305	1383
80820	1109	1377
80820	1108	1391
80820	1098	1245
80820	1100	1391
80820	1377	1395
80820	1157	1365
80840	1109	1210
80840	1109	1377
80840	1210	1377
80840	1210	1395
80840	1108	1391
80840	1100	1391
80840	1377	1395
80840	1157	1365
80840	1159	1191
80860	1108	1391
80860	1157	1260
80860	1157	1365
80860	1159	1191
80880	1108	1391
80880	1164	1191
80880	1098	1245
80880	1157	1260
80880	1157	1365
80880	1159	1191
80900	1108	1391
80900	1164	1191
80900	1157	1260
80900	1144	1207
80900	1157	1365
80920	1109	1210
80920	1108	1391
80920	1159	1164
80920	1164	1191
80920	1100	1108
80920	1157	1260
80920	1100	1391
80920	1157	1365
80920	1159	1191
80940	1100	1108
80940	1157	1260
80940	1098	1144
80940	1157	1365
80940	1159	1191
80960	1260	1365
80960	1157	1260
80960	1098	1144
80960	1108	1144
80960	1115	1164
80960	1159	1191
80980	1148	1157
80980	1191	1260
80980	1157	1191
80980	1159	1191
80980	1164	1207
81000	1157	1159
81000	1144	1157
81000	1191	1260
81000	1115	1164
81000	1144	1159
81020	1157	1159
81020	1108	1191
81020	1144	1260
81020	1144	1157
81020	1114	1383
81020	1144	1159
81040	1109	1210
81040	1144	1157
81040	1115	1207
81040	1144	1159
81060	1109	1210
81060	1109	1207
81060	1207	1210
81060	1115	1164
81060	1181	1327
81080	1191	1332
81080	1157	1260
81080	1181	1327
81100	1109	1210
81100	1157	1260
81100	1114	1383
81100	1191	1373
81100	1144	1159
81120	1108	1365
81120	1157	1260
81120	1191	1373
81120	1305	1383
81120	1164	1181
81140	1148	1191
81140	1108	1320
81140	1157	1260
81140	1191	1373
81140	1144	1159
81160	1148	1191
81160	1191	1365
81160	1114	1295
81160	1207	1395
81160	1108	1191
81160	1207	1210
81160	1157	1260
81160	1115	1164
81160	1108	1148
81180	1148	1191
81180	1114	1295
81180	1207	1395
81180	1109	1207
81180	1207	1210
81180	1157	1260
81200	1114	1295
81200	1109	1207
81200	1157	1260
81200	1144	1159
81220	1148	1191
81220	1207	1395
81220	1115	1365
81220	1164	1181
81220	1144	1159
81240	1148	1191
81240	1114	1295
81240	1115	1320
81240	1115	1260
81240	1157	1260
81240	1115	1157
81240	1114	1383
81240	1144	1159
81260	1114	1295
81260	1109	1207
81260	1157	1260
81260	1115	1207
81260	1114	1383
81260	1144	1159
81280	1115	1210
81280	1109	1210
81280	1207	1210
81280	1157	1260
81280	1115	1207
81280	1114	1383
81280	1295	1383
81280	1320	1365
81300	1207	1210
81300	1181	1191
81300	1157	1260
81300	1115	1207
81300	1114	1383
81320	1115	1210
81320	1108	1191
81320	1207	1210
81320	1157	1260
81320	1115	1207
81320	1114	1383
81340	1109	1210
81340	1109	1207
81340	1157	1260
81340	1109	1115
81340	1115	1207
81340	1164	1245
81340	1114	1383
81360	1115	1210
81360	1109	1210
81360	1191	1365
81360	1109	1207
81360	1207	1210
81360	1157	1260
81360	1115	1207
81360	1114	1383
81360	1164	1181
81380	1109	1210
81380	1191	1365
81380	1207	1395
81380	1109	1207
81380	1157	1260
81380	1114	1383
81380	1164	1181
81400	1109	1210
81400	1109	1207
81400	1108	1191
81400	1115	1395
81400	1207	1210
81400	1157	1260
81400	1115	1207
81400	1114	1383
81420	1100	1191
81420	1148	1191
81420	1157	1260
81420	1109	1115
81420	1114	1383
81440	1115	1210
81440	1100	1191
81440	1157	1260
81440	1115	1207
81440	1114	1383
81460	1115	1210
81460	1100	1191
81460	1109	1207
81460	1207	1210
81460	1109	1115
81460	1115	1207
81460	1114	1383
81480	1115	1210
81480	1100	1191
81480	1148	1191
81480	1157	1260
81480	1109	1115
81480	1115	1207
81480	1114	1383
81500	1114	1295
81500	1157	1260
81500	1100	1373
81500	1115	1207
81500	1191	1352
81520	1115	1210
81520	1148	1191
81520	1114	1295
81520	1157	1260
81520	1115	1207
81520	1114	1383
81520	1191	1352
81540	1148	1191
81540	1210	1245
81540	1207	1395
81540	1207	1210
81540	1157	1260
81540	1115	1207
81540	1114	1383
81540	1191	1352
81560	1148	1191
81560	1114	1295
81560	1207	1210
81560	1157	1260
81560	1191	1352
81580	1109	1210
81580	1148	1191
81580	1114	1295
81580	1109	1207
81580	1098	1365
81580	1157	1260
81600	1157	1260
81600	1109	1115
81600	1115	1207
81600	1164	1245
81600	1144	1181
81600	1191	1352
81620	1115	1210
81620	1148	1191
81620	1207	1210
81620	1144	1164
81620	1157	1260
81620	1115	1207
81620	1191	1352
81640	1115	1210
81640	1148	1191
81640	1207	1395
81640	1164	1295
81640	1109	1207
81640	1207	1210
81640	1115	1207
81640	1114	1157
81640	1109	1378
81660	1109	1210
81660	1148	1191
81660	1114	1295
81660	1109	1207
81660	1109	1115
81660	1115	1207
81660	1114	1157
81660	1098	1157
81660	1114	1383
81680	1148	1191
81680	1114	1295
81680	1114	1383
81680	1191	1352
81700	1148	1191
81700	1114	1295
81700	1115	1207
81700	1114	1383
81700	1191	1352
81720	1148	1191
81720	1114	1295
81720	1109	1207
81720	1157	1260
81720	1114	1383
81720	1191	1352
81720	1109	1181
81740	1148	1191
81740	1114	1295
81740	1100	1109
81760	1114	1295
81760	1114	1157
81760	1109	1114
81760	1181	1207
81760	1191	1295
81760	1109	1295
81780	1148	1191
81780	1100	1108
81780	1157	1260
81780	1115	1207
81780	1157	1191
81780	1109	1295
81800	1114	1295
81800	1191	1260
81800	1115	1207
81800	1115	1164
81800	1157	1191
81800	1109	1114
81800	1181	1207
81800	1164	1207
81820	1114	1207
81820	1109	1207
81820	1191	1260
81820	1115	1207
81820	1114	1115
81840	1191	1260
81840	1115	1393
81840	1109	1114
81840	1191	1207
81860	1148	1191
81860	1144	1210
81860	1114	1144
81860	1115	1393
81860	1098	1114
81880	1148	1191
81880	1144	1210
81880	1114	1295
81880	1157	1383
81880	1098	1144
81880	1115	1393
81880	1114	1210
81900	1148	1191
81900	1157	1383
81900	1115	1393
81920	1148	1191
81920	1115	1393
81920	1207	1365
81920	1157	1295
81940	1098	1164
81940	1157	1383
81940	1115	1393
81940	1207	1365
81940	1157	1295
81960	1148	1191
81960	1157	1383
81960	1157	1305
81960	1157	1260
81960	1115	1393
81960	1157	1295
81980	1148	1191
81980	1114	1295
81980	1157	1383
81980	1260	1383
81980	1157	1260
81980	1115	1393
81980	1144	1159
82000	1148	1191
82000	1114	1295
82000	1098	1164
82000	1164	1191
82000	1260	1383
82000	1115	1393
82020	1157	1383
82020	1164	1191
82020	1260	1383
82020	1157	1260
82020	1115	1393
82040	1148	1191
82040	1157	1383
82040	1164	1191
82040	1191	1374
82040	1164	1374
82040	1260	1383
82060	1148	1191
82060	1148	1164
82060	1109	1383
82060	1109	1260
82060	1157	1383
82060	1164	1191
82060	1191	1374
82060	1260	1383
82060	1098	1210
82060	1109	1157
82080	1148	1191
82080	1148	1164
82080	1109	1383
82080	1157	1383
82080	1164	1191
82080	1191	1374
82080	1157	1305
82080	1157	1260
82080	1109	1157
82080	1114	1115
82100	1148	1191
82100	1148	1164
82100	1109	1260
82100	1157	1383
82100	1164	1191
82100	1191	1374
82100	1098	1245
82100	1157	1260
82120	1148	1191
82120	1148	1164
82120	1109	1383
82120	1109	1260
82120	1157	1383
82120	1164	1191
82120	1191	1374
82120	1098	1245
82120	1157	1260
82120	1109	1157
82120	1210	1378
82120	1305	1383
82140	1114	1207
82140	1148	1191
82140	1148	1164
82140	1109	1383
82140	1164	1191
82140	1157	1260
82140	1109	1157
82160	1114	1207
82160	1148	1191
82160	1114	1365
82160	1109	1383
82160	1109	1260
82160	1157	1383
82160	1148	1374
82160	1164	1191
82160	1191	1374
82160	1157	1260
82160	1115	1144
82160	1109	1157
82160	1207	1365
82180	1114	1207
82180	1148	1191
82180	1114	1365
82180	1148	1164
82180	1109	1260
82180	1245	1295
82180	1157	1383
82180	1148	1374
82180	1164	1191
82180	1191	1374
82180	1115	1365
82180	1210	1378
82200	1114	1207
82200	1148	1191
82200	1114	1365
82200	1148	1164
82200	1109	1260
82200	1164	1191
82200	1191	1374
82200	1109	1157
82200	1115	1207
82200	1114	1115
82200	1115	1365
82200	1207	1365
82200	1305	1383
82220	1148	1191
82220	1144	1210
82220	1144	1245
82220	1148	1164
82220	1164	1191
82220	1191	1374
82220	1164	1374
82220	1115	1207
82220	1115	1365
82220	1305	1383
82240	1148	1191
82240	1148	1164
82240	1164	1191
82240	1164	1365
82240	1157	1260
82240	1305	1383
82260	1148	1191
82260	1164	1365
82260	1157	1260
82260	1305	1383
82280	1148	1191
82280	1164	1365
82280	1164	1207
82300	1191	1391
82300	1164	1365
82320	1191	1391
82320	1157	1260
82320	1109	1115
82320	1114	1115
82320	1109	1114
82320	1159	1209
82340	1191	1391
82340	1115	1260
82340	1157	1260
82360	1191	1391
82360	1157	1260
82360	1114	1115
82380	1148	1191
82400	1148	1191
82400	1115	1295
82400	1157	1260
82400	1114	1115
82400	1157	1191
82420	1114	1295
82420	1210	1245
82420	1164	1191
82420	1181	1191
82420	1157	1260
82440	1114	1295
82440	1210	1245
82440	1115	1260
82440	1114	1115
82440	1115	1164
82440	1114	1164
82460	1148	1191
82460	1114	1295
82460	1210	1245
82460	1157	1191
82480	1114	1295
82500	1191	1391
82520	1114	1295
82520	1191	1391
82540	1191	1391
82540	1157	1260
82560	1210	1245
82560	1191	1391
82560	1157	1260
82560	1098	1114
82580	1114	1295
82580	1191	1391
82580	1098	1164
82580	1157	1260
82600	1191	1391
82600	1157	1260
82620	1191	1391
82620	1157	1260
82620	1148	1391
82640	1191	1391
82640	1157	1260
82640	1114	1260
82660	1114	1295
82660	1210	1245
82660	1191	1391
82660	1098	1295
82660	1157	1260
82680	1148	1191
82680	1210	1245
82680	1191	1391
82680	1098	1295
82680	1157	1260
82700	1148	1191
82700	1114	1295
82700	1210	1245
82700	1157	1260
82720	1148	1191
82720	1114	1295
82720	1115	1383
82720	1157	1260
82720	1109	1115
82720	1207	1365
82740	1114	1295
82740	1115	1383
82740	1157	1260
82740	1109	1115
82760	1148	1191
82760	1191	1209
82760	1114	1295
82760	1210	1245
82760	1115	1383
82760	1115	1260
82760	1157	1260
82760	1148	1209
82760	1109	1115
82780	1148	1191
82780	1191	1209
82780	1114	1295
82780	1210	1245
82780	1157	1260
82780	1114	1115
82780	1115	1164
82800	1191	1209
82800	1210	1245
82800	1109	1115
82800	1109	1114
82800	1114	1383
82820	1148	1191
82820	1191	1209
82820	1157	1260
82820	1109	1115
82820	1114	1115
82820	1109	1114
82820	1114	1383
82840	1148	1191
82840	1191	1209
82840	1210	1245
82840	1115	1383
82840	1157	1209
82840	1207	1295
82840	1157	1260
82840	1109	1115
82840	1114	1115
82840	1114	1383
82860	1191	1209
82860	1115	1383
82860	1157	1209
82860	1207	1295
82860	1191	1260
82860	1109	1115
82860	1157	1191
82880	1191	1209
82880	1115	1383
82880	1157	1209
82880	1207	1295
82880	1191	1260
82880	1109	1115
82880	1157	1191
82900	1191	1209
82900	1210	1245
82900	1157	1209
82900	1207	1295
82900	1157	1260
82900	1109	1115
82900	1157	1191
82900	1210	1378
82920	1114	1207
82920	1114	1295
82920	1115	1383
82920	1207	1295
82920	1157	1260
82920	1109	1115
82920	1210	1378
82940	1114	1207
82940	1164	1209
82940	1115	1383
82940	1098	1245
82940	1207	1295
82940	1109	1115
82960	1114	1207
82960	1114	1295
82960	1115	1383
82960	1098	1245
82960	1207	1295
82960	1157	1260
82960	1207	1209
82980	1114	1207
82980	1114	1295
82980	1115	1260
82980	1098	1245
82980	1207	1295
82980	1157	1260
82980	1109	1115
82980	1207	1209
82980	1164	1207
83000	1115	1210
83000	1148	1191
83000	1114	1295
83000	1109	1207
83000	1109	1383
83000	1207	1295
83000	1098	1207
83000	1115	1207
83000	1098	1209
83000	1164	1207
83000	1115	1245
83020	1148	1191
83020	1114	1295
83020	1210	1245
83020	1109	1207
83020	1115	1207
83020	1115	1245
83040	1148	1191
83040	1114	1295
83040	1210	1245
83040	1109	1207
83040	1098	1207
83040	1115	1207
83040	1098	1115
83060	1148	1191
83060	1114	1295
83060	1210	1245
83060	1115	1207
83080	1148	1191
83080	1114	1295
83080	1098	1164
83080	1245	1260
83100	1114	1295
83100	1098	1164
83120	1148	1191
83120	1114	1295
83120	1148	1260
83140	1114	1295
83140	1157	1260
83140	1115	1207
83140	1148	1260
83140	1159	1260
83160	1114	1295
83160	1157	1159
83160	1109	1115
83160	1115	1207
83160	1159	1191
83180	1114	1295
83180	1098	1114
83200	1148	1191
83200	1114	1295
83200	1109	1207
83200	1115	1399
83200	1207	1399
83200	1109	1115
83200	1115	1207
83200	1114	1164
83200	1191	1207
83200	1114	1191
83220	1109	1207
83220	1164	1191
83220	1115	1399
83220	1109	1115
83220	1115	1207
83220	1114	1164
83220	1114	1191
83240	1109	1207
83240	1109	1399
83240	1109	1115
83240	1115	1207
83240	1114	1164
83240	1114	1191
83260	1109	1207
83260	1181	1295
83260	1115	1399
83260	1109	1115
83260	1115	1207
83260	1114	1164
83260	1114	1191
83300	1114	1295
83300	1098	1378
83300	1115	1399
83300	1114	1260
83320	1114	1295
83320	1164	1191
83320	1207	1260
83320	1098	1378
83320	1115	1399
83320	1164	1260
83320	1191	1260
83320	1114	1210
83320	1181	1207
83340	1114	1295
83340	1210	1245
83340	1098	1245
83340	1098	1210
83340	1115	1399
83340	1164	1260
83360	1114	1295
83360	1164	1191
83380	1114	1295
83380	1164	1191
83380	1098	1295
83380	1157	1260
83380	1115	1207
83400	1114	1295
83400	1210	1245
83400	1098	1191
83400	1098	1109
83400	1164	1191
83400	1157	1260
83400	1210	1378
83420	1115	1210
83420	1114	1144
83420	1157	1260
83420	1109	1115
83440	1157	1260
83440	1115	1144
83440	1148	1210
83440	1114	1377
83460	1114	1295
83460	1098	1144
83460	1109	1115
83480	1148	1191
83480	1114	1378
83480	1098	1144
83480	1109	1115
83500	1148	1191
83500	1098	1164
83500	1157	1260
83500	1109	1115
83520	1148	1191
83520	1098	1144
83520	1109	1115
83540	1114	1378
83540	1109	1115
83560	1181	1191
83560	1109	1115
83580	1148	1191
83580	1114	1295
83580	1159	1373
83580	1109	1115
83580	1181	1207
83600	1148	1191
83600	1109	1115
83600	1164	1207
83620	1148	1191
83620	1157	1159
83620	1114	1378
83620	1109	1115
83620	1164	1207
83640	1148	1191
83640	1157	1159
83640	1114	1378
83640	1181	1207
83640	1159	1260
83640	1164	1207
83660	1148	1191
83660	1114	1295
83660	1295	1378
83660	1109	1115
83680	1148	1191
83680	1114	1295
83680	1295	1378
83700	1114	1295
83700	1295	1378
83720	1148	1191
83720	1114	1295
83720	1295	1378
83720	1114	1378
83740	1148	1191
83740	1114	1295
83740	1295	1378
83740	1114	1378
83760	1114	1295
83780	1114	1378
83800	1148	1191
83820	1148	1191
83820	1159	1260
83840	1148	1191
83840	1210	1305
83840	1181	1327
83840	1159	1260
83860	1148	1191
83860	1295	1378
83860	1210	1305
83860	1157	1159
83860	1098	1115
83860	1159	1260
83880	1148	1191
83880	1295	1378
83880	1157	1159
83880	1159	1260
83900	1114	1295
83900	1295	1378
83900	1191	1327
83900	1159	1260
83920	1114	1295
83920	1115	1365
83940	1157	1159
83940	1191	1327
83940	1098	1114
83940	1115	1365
83960	1157	1159
83960	1191	1327
83980	1148	1191
83980	1157	1159
83980	1114	1115
84020	1157	1159
84020	1164	1260
84020	1109	1164
84020	1144	1159
84040	1295	1399
84040	1109	1114
84060	1207	1391
84060	1148	1191
84060	1114	1295
84060	1148	1164
84060	1114	1399
84060	1148	1260
84080	1207	1391
84080	1114	1295
84080	1109	1207
84080	1114	1399
84100	1114	1295
84100	1109	1207
84100	1114	1399
84100	1210	1305
84100	1115	1207
84100	1115	1164
84100	1164	1207
84120	1164	1365
84120	1115	1207
84120	1115	1164
84120	1115	1365
84120	1164	1207
84140	1164	1365
84140	1191	1260
84140	1115	1207
84140	1115	1164
84140	1115	1365
84140	1207	1365
84140	1164	1207
84160	1114	1295
84160	1181	1352
84160	1164	1365
84160	1115	1164
84160	1115	1365
84160	1144	1159
84180	1114	1295
84180	1109	1365
84180	1181	1352
84180	1191	1260
84180	1109	1115
84180	1115	1164
84180	1114	1157
84180	1115	1365
84180	1109	1164
84200	1114	1295
84200	1109	1365
84200	1191	1260
84200	1109	1115
84200	1157	1191
84200	1114	1157
84200	1115	1365
84220	1114	1295
84220	1109	1365
84220	1109	1207
84220	1210	1305
84220	1295	1399
84220	1191	1260
84220	1115	1164
84220	1157	1191
84220	1109	1164
84240	1109	1207
84240	1144	1157
84240	1295	1399
84240	1191	1260
84240	1207	1365
84240	1164	1207
84260	1144	1157
84260	1164	1365
84260	1115	1363
84260	1115	1164
84260	1207	1373
84260	1245	1260
84280	1109	1207
84280	1144	1157
84280	1115	1164
84300	1148	1191
84300	1210	1245
84300	1109	1207
84300	1144	1157
84300	1115	1363
84300	1115	1164
84320	1148	1191
84320	1109	1207
84320	1295	1399
84320	1207	1365
84340	1148	1191
84340	1207	1245
84340	1191	1210
84340	1144	1157
84340	1295	1399
84340	1115	1365
84340	1207	1393
84360	1148	1191
84360	1114	1295
84360	1114	1399
84360	1295	1399
84360	1115	1207
84380	1148	1191
84380	1114	1295
84380	1114	1399
84380	1144	1157
84380	1295	1399
84380	1115	1207
84380	1164	1207
84400	1148	1191
84400	1109	1207
84400	1144	1157
84400	1295	1399
84400	1164	1207
84420	1115	1210
84420	1148	1191
84420	1114	1295
84420	1207	1365
84440	1115	1210
84440	1148	1191
84440	1114	1115
84440	1157	1191
84440	1114	1210
84440	1159	1191
84460	1148	1191
84460	1157	1191
84460	1295	1365
84460	1114	1245
84460	1159	1191
84480	1115	1210
84480	1157	1191
84480	1159	1191
84500	1164	1365
84500	1115	1207
84500	1157	1191
84500	1207	1365
84500	1210	1332
84500	1164	1207
84520	1115	1210
84520	1114	1207
84520	1148	1191
84520	1114	1295
84520	1207	1320
84520	1181	1391
84520	1157	1191
84540	1148	1191
84540	1114	1295
84540	1207	1320
84540	1181	1391
84540	1115	1207
84540	1157	1191
84540	1207	1365
84560	1114	1207
84560	1148	1191
84560	1157	1191
84560	1207	1365
84580	1115	1210
84580	1148	1191
84580	1114	1295
84580	1164	1295
84580	1109	1207
84580	1207	1245
84580	1181	1391
84580	1115	1207
84580	1157	1191
84580	1114	1164
84580	1109	1245
84580	1159	1191
84580	1115	1245
84600	1109	1210
84600	1114	1295
84600	1210	1245
84600	1109	1207
84600	1207	1245
84600	1207	1210
84600	1157	1191
84600	1114	1164
84600	1115	1245
84620	1109	1210
84620	1114	1295
84620	1109	1207
84620	1164	1210
84620	1207	1210
84620	1157	1191
84620	1115	1391
84640	1148	1191
84640	1114	1295
84640	1098	1191
84640	1109	1164
84640	1159	1191
84640	1115	1391
84660	1114	1295
84660	1109	1383
84660	1144	1191
84660	1207	1210
84660	1157	1191
84660	1164	1207
84660	1115	1391
84680	1109	1210
84680	1114	1295
84680	1164	1210
84680	1144	1191
84680	1157	1191
84680	1115	1181
84700	1144	1191
84700	1181	1391
84700	1164	1207
84720	1207	1391
84720	1148	1191
84720	1115	1207
84720	1157	1191
84720	1181	1207
84720	1115	1181
84720	1159	1191
84740	1148	1191
84740	1207	1245
84740	1144	1260
84740	1164	1365
84740	1109	1144
84740	1181	1391
84740	1114	1164
84760	1148	1191
84760	1109	1144
84760	1181	1391
84780	1109	1377
84780	1148	1191
84780	1207	1395
84780	1109	1207
84780	1207	1377
84780	1144	1207
84800	1109	1377
